nome palestra,discipline,indirizzo,telefono,orari di apertura,pagina web,lat,long
Michela.CalmYogaBreath,Yoga,"Via Antonio Vanoni 3, 6900 Lugano, Svizzera",+41 79 729 73 08,Lun 08:30-20 | Mar 08:30-20 | Mer 09-17 | Gio 09-17 | Ven 09-17 | Sab chiuso | Dom chiuso,http://www.calmyogabreath.com/,46.010964999999999,8.9536359999999995
Millennium Wellness Gallarate,Fitness,"Via Madonna in Campagna, 10, 21013 Gallarate VA, Italia",+39 0331 782040,Lun 07-22 | Mar 07-22 | Mer 07-22 | Gio 07-22 | Ven 07-22 | Sab 09-18 | Dom 09-14,https://www.millenniumgallarate.it/,45.648310000000002,8.8038749999999997
Mind Your Body - Sara D'Agostino Speziali,Pilates,"Via Benvenuto Cellini, 4, 21052 Busto Arsizio VA, Italia",+39 347 072 2715,Lun 08-20 | Mar 08-20 | Mer 08-20 | Gio 08-20 | Ven 08-20 | Sab chiuso | Dom chiuso,,45.612487000000002,8.8660720000000008
Mindful Movement - Pilates Fitness Massagno,Pilates,"Via Guisan 33, 6900 Massagno, Svizzera",+41 78 975 19 87,Lun 08-21 | Mar 08-20 | Mer 08-20 | Gio 08-20 | Ven 08-20 | Sab chiuso | Dom chiuso,https://pilates-fitness-lugano.ch/,46.012073999999998,8.9359439999999992
MioClub Cassano Magnago,Fitness,"Via Pietro Nenni, 8, 21012 Cassano Magnago VA, Italia",+39 0331 281081,Lun 07:30-21:30 | Mar 06:30-21:30 | Mer 07:30-21:30 | Gio 06:30-21:30 | Ven 07:30-21:30 | Sab 08:30-18:30 | Dom 09-13:30,http://www.mioclub.org/,45.662194,8.8223920000000007
MioClub Tradate,Fitness,"Via dei Pradacci, SNC, 21049 Tradate VA, Italia",+39 0331 841330,Lun 08:30-22 | Mar 08:30-21:30 | Mer 08:30-22 | Gio 08:30-21:30 | Ven 08:30-21:30 | Sab 08:30-18:30 | Dom 09:30-14,http://www.mioclub.org/,45.703724999999999,8.9024280000000005
Mom Boxing Club,Boxe,"Via al Gas 10, 6850 Mendrisio, Svizzera",+41 76 360 76 36,Lun 18:30-21:30 | Mar 18-20 | Mer 18-20 | Gio 18:30-21:30 | Ven chiuso | Sab chiuso | Dom chiuso,http://www.momoboxingclub.ch/,45.871693999999998,8.9790290000000006
Momo Factory Gym Sagl,Fitness,"Via al Gas 10, 6850 Mendrisio, Svizzera",+41 91 646 74 95,Lun 00:00-24:00 | Mar 00:00-24:00 | Mer 00:00-24:00 | Gio 00:00-24:00 | Ven 00:00-24:00 | Sab 00:00-24:00 | Dom 00:00-24:00,http://momofactorygym.ch/,45.871527999999998,8.9789259999999995
Mono Yoga,Yoga,"Via Francesco Borella 13, 6850 Mendrisio, Svizzera",+41 76 708 46 30,Orari da verificare,http://www.monoyoga.ch/,45.869416999999999,8.9858349999999998
Mood,Fitness,"Corso Elvezia 37, 6900 Lugano, Svizzera",+41 79 519 85 79,Lun 05-21 | Mar 05-21 | Mer 05-21 | Gio 05-21 | Ven 05-20 | Sab 08-18 | Dom chiuso,https://www.instagram.com/moodlugano/,46.010779999999997,8.956061
MoveWellness,Fitness,"Via Alessandro Volta, 44, 21022 Azzate VA, Italia",+39 348 568 5098,Lun 09-19 | Mar 09-19 | Mer 09-19 | Gio 09-19 | Ven 09-19 | Sab 09-19 | Dom chiuso,http://www.movewellness.it/,45.781049000000003,8.7958029999999994
Movimenti S.S.D.,Fitness,"Via Giuseppe Verdi, 1, 21010 Germignaga VA, Italia",+39 0332 537720,Lun 07-21:30 | Mar 07-21:30 | Mer 07-21:30 | Gio 07-21:30 | Ven 07-21:30 | Sab 09-14 | Dom 09-13,http://www.movimenti.it/,45.991396000000002,8.7350940000000001
Mrs. Jana Bickhard-Bottinelli Yoga,Yoga,"Via Giuseppe Cattori 4, 6600 Locarno, Svizzera",+41 76 316 33 21,Orari da verificare,http://www.abc-yoga.com/,46.168940999999997,8.7993839999999999
Mrs.Sporty Saronno - Palestra per Sole Donne,Fitness,"Via Giuseppe Verdi, 2, 21047 Saronno VA, Italia",+39 391 483 5048,"Lun 08-14, 15:30-19:30 | Mar 09-14:30, 16-20 | Mer 08-14, 15:30-19:30 | Gio 09-14:30, 16-20 | Ven 08-14, 15:30-19:30 | Sab 09-13 | Dom chiuso",http://www.mrssporty.it/club871,45.628363,9.0345440000000004
Mstore,Fitness,"Via Giuseppe Mazzini, 5, 21013 Gallarate VA, Italia",+39 0331 786066,Orari da verificare,,45.660896000000001,8.7896000000000001
Mu Mun Kwan Iaido e Kendo Ticino,Fitness,"Via Serafino Balestra 7, 6900 Lugano, Svizzera",+41 79 823 44 67,Lun 18-20 | Mar chiuso | Mer chiuso | Gio 18-20 | Ven chiuso | Sab chiuso | Dom chiuso,http://www.mumunkwan.org/,46.008251999999999,8.9542160000000006
My Workout con la Manu - di Manuela Cleric,Fitness,"Via Monda 2, 6592 Sant'Antonino, Svizzera",+41 78 843 98 17,Lun 09-22 | Mar 09-22 | Mer 09-22 | Gio 09-22 | Ven 09-22 | Sab 09-22 | Dom chiuso,https://my-workout.ch/,46.157798,8.9779319999999991
MYND Coaching & Strategies,Fitness,"Via Lugano 17, 6500 Bellinzona, Svizzera",+41 78 652 44 34,Lun 08:30-19 | Mar 08:30-19 | Mer 08:30-19 | Gio 08:30-19 | Ven 08:30-19 | Sab 08:30-19 | Dom chiuso,http://www.myndcoaching.com/,46.187398000000002,9.0205859999999998
NAIL AND MORE di Vasile Giusi - Bellinzona,Fitness,"Viale Portone 15, 6500 Bellinzona, Svizzera",+41 79 251 14 42,Lun chiuso | Mar 09-18:30 | Mer 09-18:30 | Gio 09-18:30 | Ven 09-18:30 | Sab 09-17 | Dom chiuso,https://www.instagram.com/giusivasile/hl=it,46.193584999999999,9.0205780000000004
Natur Yoga,Yoga,"Viale Padre G. B. Aguggiari, 162, 21100 Varese VA, Italia",+39 340 834 1106,"Lun 09-13:30, 15-19:30 | Mar 09-13:30, 15-19:30 | Mer 09-13:30, 15-19:30 | Gio 09-13:30, 15-19:30 | Ven 09-13:30, 15-19:30 | Sab 09-13 | Dom chiuso",https://www.naturyoga.eu/,45.838053000000002,8.8172280000000001
Naturelle medicina naturale,Fitness,"Viale Padre G. B. Aguggiari, 162, 21100 Varese VA, Italia",+39 340 834 1106,"Lun 09-13, 15-19 | Mar 09-13, 15-19 | Mer 09-13, 15-19 | Gio 15-19 | Ven 09-13, 15-19 | Sab 09-13 | Dom chiuso",http://www.naturellemedicinanaturale.it/,45.838053000000002,8.8172280000000001
Nel Momento Yoga e Mindfulness,Yoga,"Via Cesare Battisti, 44, 21045 Gazzada Schianno VA, Italia",+39 335 695 5653,Orari da verificare,https://nelmomento.com/,45.769609000000003,8.8190469999999994
New Body Extreme,Fitness,"Via Giacomo Puccini, 4A, 21016 Luino VA, Italia",+39 0332 156 2015,Lun 09-21 | Mar 09-21 | Mer 09-21 | Gio 09-21 | Ven 09-21 | Sab 09-12:30 | Dom 09:30-12:30,,45.999209,8.7378230000000006
New Centro Fitness - Power Gym,Fitness,"Via ai Salici 3, 6514 Sementina, Svizzera",+41 79 214 65 51,Lun 04-00 | Mar 04-00 | Mer 04-00 | Gio 04-00 | Ven 04-00 | Sab 04-00 | Dom 04-00,https://www.newcentrofitness-powergym.ch/,46.177140999999999,8.9978250000000006
New Way Fitness,Fitness,"Via Gerolamo Garoni, 7, 21100 Varese VA, Italia",+39 0332 281919,Lun 07-22 | Mar 07-22 | Mer 07-22 | Gio 07-22 | Ven 07-21:30 | Sab 08-18 | Dom 08-13,https://www.instagram.com/newwayfitnessvarese/,45.810180000000003,8.8188169999999992
NEXT BODY,Fitness,"Via XI Febbraio, 2, 21052 Busto Arsizio VA, Italia",+39 348 858 1158,Lun chiuso | Mar chiuso | Mer chiuso | Gio chiuso | Ven chiuso | Sab 08-12 | Dom chiuso,,45.598599999999998,8.8456980000000005
Next Training Club Varese,Fitness,"Piazza Alcide De Gasperi, 21050 Cantello VA, Italia",+39 375 672 6732,Lun 07-21 | Mar 07-21 | Mer 07-21 | Gio 07-21 | Ven 07-21 | Sab 07-13 | Dom chiuso,http://www.nexttrainingclub.it/,45.820269000000003,8.8945729999999994
Nicora Garden - Giardini - Piscine | Gazzada,Fitness,"Via Gallarate, 26, 21045 Gazzada Schianno VA, Italia",+39 0332 461155,"Lun 09-12:30, 14:30-19 | Mar 09-12:30, 14:30-19 | Mer 09-12:30, 14:30-19 | Gio 09-12:30, 14:30-19 | Ven 09-12:30, 14:30-19 | Sab 09-12:30, 14:30-19 | Dom 09-12:30, 14:30-19",http://www.nicoragarden.it/,45.772460000000002,8.8161919999999991
Nicora Garden - Giardini - Piscine | Varese,Fitness,"Via Carnia, 133, 21100 Varese VA, Italia",+39 0332 265888,"Lun 09-12:30, 14:30-19 | Mar 09-12:30, 14:30-19 | Mer 09-12:30, 14:30-19 | Gio 09-12:30, 14:30-19 | Ven 09-12:30, 14:30-19 | Sab 09-12:30, 14:30-19 | Dom 09-12:30, 14:30-19",http://www.nicoragarden.it/,45.806657000000001,8.8493390000000005
NonStop Gym Bellinzona,Fitness,"Via S. Gottardo 112, 6500 Bellinzona, Svizzera",+41 91 835 82 30,Lun 00:00-24:00 | Mar 00:00-24:00 | Mer 00:00-24:00 | Gio 00:00-24:00 | Ven 00:00-24:00 | Sab 00:00-24:00 | Dom 00:00-24:00,http://nonstopgym.com/it,46.207887999999997,9.0385489999999997
NonStop Gym Lugano (The CLUB GetFIT),Fitness,"Via Ferruccio Pelli 2, 6900 Lugano, Svizzera",+41 91 924 21 01,Lun 00:00-24:00 | Mar 00:00-24:00 | Mer 00:00-24:00 | Gio 00:00-24:00 | Ven 00:00-24:00 | Sab 00:00-24:00 | Dom 00:00-24:00,https://www.nonstopgym.com/nostri-club/lugano-city/,46.007294000000002,8.9513409999999993
NonStop Gym Mendrisio,Fitness,"Via Penate 7, 6850 Mendrisio, Svizzera",+41 91 646 78 27,Lun 00:00-24:00 | Mar 00:00-24:00 | Mer 00:00-24:00 | Gio 00:00-24:00 | Ven 00:00-24:00 | Sab 00:00-24:00 | Dom 00:00-24:00,https://www.nonstopgym.com/it/,45.876826999999999,8.9800109999999993
novantuno Studio - Pilates & BAZ,Pilates,"Via del Breggia 1, 6833 Vacallo, Svizzera",+41 91 682 36 47,Orari da verificare,http://www.novantuno.ch/,45.839478,9.0311789999999998
Numen Club,Fitness,"Via Carlo Rossini, 3, 21049 Tradate VA, Italia",,Lun 08:30-18:30 | Mar 08:30-18:30 | Mer 08:30-18:30 | Gio 08:30-18:30 | Ven 08:30-18:30 | Sab 08:30-18:30 | Dom chiuso,https://numen-club.com/,45.718131999999997,8.8965700000000005
Nuoto Sport Locarno,Nuoto,"Solduno, Locarno, Svizzera",+41 79 207 14 65,Lun 17-21 | Mar 17-21 | Mer 17-21 | Gio 17-21 | Ven 17-21 | Sab 10-12 | Dom chiuso,http://www.nuotosportlocarno.ch/,46.17004,8.7782149999999994
Official Clan Fitness Coldrerio & I-motion Club,Fitness,"Via Mercole 6, 6877 Coldrerio, Svizzera",+41 76 222 63 24,Lun 08-21 | Mar 08-21 | Mer 08-21 | Gio 08-21 | Ven 08-21 | Sab 09-14 | Dom chiuso,http://freeclubgiardino.jimdo.com/,45.854742999999999,8.9923350000000006
OFFICINA FIT,Fitness,"Via Gioacchino Rossini, 26, 21052 Busto Arsizio VA, Italia",+39 391 439 1506,Lun 08:30-21:30 | Mar 08:30-21:30 | Mer 08:30-21:30 | Gio 08:30-21:30 | Ven 08:30-21:30 | Sab 09-12:30 | Dom chiuso,https://www.officinafit.it/,45.618949999999998,8.8404170000000004
Officine del Sole Saronno,Fitness,"Via Angelo Volonterio, 5, 21047 Saronno VA, Italia",+39 347 901 1903,Lun 18:30-23 | Mar 18:30-23 | Mer 18:30-23 | Gio 18:30-23 | Ven 18:30-23 | Sab chiuso | Dom chiuso,https://www.officinedelsole.net/,45.630716,9.0328239999999997
Ohana - Goodlife Academy,Yoga,"Via Canova 18, 6900 Lugano, Svizzera",,Lun 08-20 | Mar 08-20 | Mer 08-20 | Gio 08-20 | Ven 08-20 | Sab 09-13 | Dom 09-13,http://www.goodlifeacademy.ch/,46.004446999999999,8.9544910000000009
Old Iron Gym,Fitness,"Via E. Fieramosca, 9, 21013 Gallarate VA, Italia",+39 340 491 1425,"Lun 09:30-12, 14:30-22 | Mar 14:30-22 | Mer 09:30-12, 14:30-22 | Gio 14:30-22 | Ven 09:30-12, 14:30-21:30 | Sab 09:30-12 | Dom chiuso",https://m.facebook.com/pages/Old-Iron-Gym/559644637449944,45.652526999999999,8.7906089999999999
Old School Fighting Lugano,Fitness,"Via al Dosso 2, 6807 Taverne, Svizzera",+41 76 248 31 00,Orari da verificare,,46.068504,8.935112
Old Wild West - Tradate P.C. Centradate,Fitness,"Via della Fornace Cortellezzi, 4, 21049 Tradate VA, Italia",+39 0331 109 2165,"Lun 12-15, 18:30-23:30 | Mar 12-15, 18:30-23:30 | Mer 12-15, 18:30-23:30 | Gio 12-15, 18:30-23:30 | Ven 12-15, 18:30-00 | Sab 12-15:30, 18:30-00 | Dom 12-15:30, 18:30-23:30",http://www.oldwildwest.it/code/20049/Tradate-La-Fornace,45.697837999999997,8.9128109999999996
olympus avant busto arsizio,Fitness,"Via Osimo, 1, 21052 Busto Arsizio VA, Italia",+39 0331 185 1128,Lun 07-22 | Mar 07-22 | Mer 07-22 | Gio 07-22 | Ven 07-22 | Sab 09-18 | Dom 09-14,https://olympusavant.it/,45.606990000000003,8.8437859999999997
Olympus Fitness Associazione Sportiva Dilettantistica,Fitness,"Via Toscana, 15, 21013 Gallarate VA, Italia",+39 0331 772727,Lun 07-22 | Mar 07-22 | Mer 07-22 | Gio 07-22 | Ven 07-22 | Sab 09-18 | Dom 09-14,http://www.olympusavant.it/,45.643509000000002,8.7948590000000006
OM YOGA CENTER,Yoga,"Via cancelliere Molo 10, 6500 Bellinzona, Svizzera",+41 91 923 11 21,Orari da verificare,,46.194701000000002,9.0268300000000004
Omnia Gym Artistica Varese,Fitness,"Via Dalmazia, 55, 21100 Varese VA, Italia",+39 347 323 9765,Lun 17-21 | Mar 17-21 | Mer 17-21 | Gio 17-21 | Ven 17-21 | Sab chiuso | Dom chiuso,https://info565002.wixsite.com/omniagym,45.824320999999998,8.8445999999999998
OmYoga Community,Yoga,"Via S. Gottardo 9, 6600 Muralto, Svizzera",+41 79 544 46 04,Lun 08-21 | Mar 08-21 | Mer 08-21 | Gio 08-21 | Ven 08-21 | Sab 09-12 | Dom chiuso,https://www.omyogacommunity.ch/,46.173951000000002,8.8032760000000003
Onde d'urto - Onde d'urto ecoguidate -,Fitness,"Via Giacomo Galli, 5, 21049 Tradate VA, Italia",+39 346 635 4752,Lun 08:30-20 | Mar 08:30-19:30 | Mer 08:30-20 | Gio 08:30-19:30 | Ven 08:30-20:30 | Sab chiuso | Dom chiuso,https://centrofisiowellness.it/fisioterapista-tradate/,45.703952999999998,8.9202569999999994
Oriella Page | Centro estetico a Locarno,Fitness,"Piazza Stazione 6, 6600 Muralto, Svizzera",,Lun 09:30-19 | Mar 09:30-19 | Mer 09:30-19 | Gio 09:30-20 | Ven 09:30-19 | Sab 09-18 | Dom chiuso,https://oriellapage.com/centro-estetico-locarno/utm_source=google&utm_medium=scheda&utm_campaign=locarno,46.171889,8.8012409999999992
Osteofit Center A.s.d  Palestra Busto Arsizio,Fitness,"Corso Italia, 64 bis, 21052 Busto Arsizio VA, Italia",+39 0331 188 3979,Lun 08:30-20 | Mar 08:30-20 | Mer 08:30-20 | Gio 08:30-20 | Ven 08:30-20 | Sab 09-12:30 | Dom chiuso,http://www.osteofitcenter.it/,45.615799000000003,8.8396539999999995
Osteopata Gallarate - Studio5,Fitness,"Via A. Sciesa, 40/B, 21013 Gallarate VA, Italia",+39 327 769 4535,Lun 09-20 | Mar 09-20 | Mer 09-20 | Gio 09-20 | Ven 09-20 | Sab 09-13 | Dom chiuso,https://www.studio5.clinic/,45.661203999999998,8.7729420000000005
Palabisterzo,Fitness,"Via Contardo Ferrini, 42, 21052 Busto Arsizio VA, Italia",,Orari da verificare,,45.597709999999999,8.8546130000000005
PalaEXBO/Palaghiaccio,Nuoto,"Via Piave, 1, 21047 Saronno VA, Italia",+39 02 2506 1292,Orari da verificare,http://www.piscinadisaronno.it/palaexbo/,45.623044,9.0458800000000004
Palamondo,Fitness,"Via Industria 4, 6814 Cadempino, Svizzera",+41 91 966 93 44,Orari da verificare,http://palamondo.ch/,46.033695999999999,8.9297679999999993
Palapenz,Fitness,"Passeggiata St, 6828 Balerna, Svizzera",+41 91 683 70 64,"Lun 14-18, 19:30-23 | Mar 14-18, 19:30-23 | Mer 14-18, 19:30-23 | Gio 14-18, 19:30-23 | Ven 14-18, 19:30-23 | Sab 14-18 | Dom 14-18",http://www.chiasso.ch/index.phpid=154,45.834463,9.0132849999999998
Palasport - Bellinzona,Fitness,"Via del Bramantino, 6500 Bellinzona, Svizzera",+41 91 814 58 51,Orari da verificare,https://gym.ivof.com/palasport-bellinzona/,46.194831999999998,9.0144749999999991
Palestra,Fitness,"Via Adelaide Ristori, 17, 21013 Gallarate VA, Italia",,Orari da verificare,,45.667045000000002,8.8116679999999992
Palestra - Aikido Kangei,Aikido,"Contrada Vecchia 4, 6962 Viganello, Svizzera",+41 76 385 25 29,Lun chiuso | Mar chiuso | Mer chiuso | Gio chiuso | Ven chiuso | Sab chiuso | Dom chiuso,https://aikidokangei.ch/,46.01538,8.9703780000000002
"Palestra ""Accademia Arti Orientali ASD""",Fitness,"Via Maestri del Lavoro, 35, 21047 Saronno VA, Italia",+39 349 398 9923,"Lun 10-12, 17-22:30 | Mar 08:30-11, 17-22:30 | Mer 10-12, 18-20:30 | Gio 17-22:30 | Ven 08:30-11, 17-22:30 | Sab 13-15 | Dom chiuso",https://www.pugnozen.it/,45.621592,9.0365669999999998
"Palestra ""Nuova Olimpia Boxe""",Boxe,"Via Monte leone, 97, 21013 Gallarate VA, Italia",+39 348 283 6013,Lun chiuso | Mar chiuso | Mer chiuso | Gio chiuso | Ven chiuso | Sab chiuso | Dom chiuso,https://www.facebook.com/NuovaOlimpiaBoxeMaiDomi,45.668818000000002,8.7621800000000007
Palestra all'aperto paradiso,Fitness,"6900 Paradiso, Svizzera",,Orari da verificare,,45.992072,8.9476770000000005
Palestra Asd LifeAbility,Fitness,"Via Carlo Rossini, 58, 21049 Tradate VA, Italia",+39 339 327 3616,"Lun 09-12:30, 15-19 | Mar chiuso | Mer 09-12:30, 15-19 | Gio chiuso | Ven 09-12:30, 15-19 | Sab chiuso | Dom chiuso",https://www.lifeability.it/,45.720602,8.8901970000000006
Palestra Body Up,Fitness,"Via Bruno Passerini, 16, 21049 Tradate VA, Italia",+39 331 108 5197,Lun 08:30-22 | Mar 08:30-22 | Mer 08:30-22 | Gio 08:30-22 | Ven 08:30-22 | Sab 08:30-18 | Dom chiuso,https://maurodeantoni.wixsite.com/body-up,45.709511999999997,8.9011610000000001
Palestra centro scolastico Rancate,Fitness,"Via Molino Nuovo 6862, 6862 Rancate, Svizzera",+41 58 688 31 31,Lun chiuso | Mar chiuso | Mer chiuso | Gio chiuso | Ven chiuso | Sab 09-17 | Dom chiuso,http://mendrisio.ch/strutture/palestra-rancate/,45.871943999999999,8.9693419999999993
Palestra COCOON,Fitness,"Via Francesco Crispi, 130, 21100 Varese VA, Italia",+39 0332 225706,Orari da verificare,http://www.cocoonvarese.it/cocoon-varese-palestra.php,45.828800000000001,8.8056190000000001
PALESTRA COMUNALE CEDRATE VIA GIANCARLO PRADERIO GALLARATE,Fitness,"21013 Gallarate VA, Italia",,Orari da verificare,,45.662877999999999,8.8077620000000003
Palestra del centro scolastico Arzo,Fitness,"Via Onorio Longhi 1, 6864 Arzo, Svizzera",,Orari da verificare,,45.874892000000003,8.9380579999999998
Palestra di Castelseprio - Don Luigi Cremona,Fitness,"Via Alberto da Giussano, 168, 21050 Castelseprio VA, Italia",,Orari da verificare,,45.714418000000002,8.8615440000000003
Palestra di Roccia Il Cinzanino Varese,Fitness,"La Vecchia Strada, 1, 21061 Maccagno con Pino e Veddasca VA, Italia",+39 0332 170 0682,Lun 16-20 | Mar 16-20 | Mer chiuso | Gio chiuso | Ven 16-21 | Sab 11-20 | Dom 11-19:30,https://www.facebook.com/IlCinzanino/photos/,46.046683999999999,8.7326259999999998
"Palestra Federale, SFG Bellinzona",Fitness,"Viale Giuseppe Motta 1, 6500 Bellinzona, Svizzera",+41 91 825 20 55,Orari da verificare,http://www.sfgbellinzona.ch/,46.19802,9.0249839999999999
Palestra Fuji-Yama,Fitness,"Via Mottarone, 3, 21013 Gallarate VA, Italia",+39 0331 773553,"Lun 09-13, 16:30-21 | Mar 09-13, 16:30-21 | Mer 09-13, 16:30-21 | Gio 09-13, 16:30-21 | Ven 09-13, 16:30-21 | Sab 10-12:30 | Dom chiuso",https://www.fuji-yama.it/,45.670133999999997,8.792211
Palestra KO-SEN,Fitness,"Via Bergamo, 6, 21047 Saronno VA, Italia",+39 02 962 5777,Lun 08-22 | Mar 08-22 | Mer 08-22 | Gio 08-22 | Ven 08-22 | Sab 08-12:30 | Dom 08-12,http://www.kosen.it/,45.628399999999999,9.0418839999999996
Palestra McFIT Busto Arsizio,Fitness,"Via Busona, 13, 21052 Busto Arsizio VA, Italia",+39 02 3595 0432,Lun 07-23 | Mar 07-23 | Mer 07-23 | Gio 07-23 | Ven 07-23 | Sab 09-21 | Dom 09-21,https://www.mcfit.com/it/palestra/busto-arsizio/,45.601571999999997,8.8550020000000007
Palestra New Life Di Paronzini Pierluigi,Fitness,"Via XXV Aprile, 16, 21016 Luino VA, Italia",+39 0332 531517,Lun 09:30-21:30 | Mar 09:30-21:30 | Mer 14-21:30 | Gio 09:30-21:30 | Ven 09:30-21:30 | Sab 10-13 | Dom chiuso,,46.000115999999998,8.7419010000000004
Palestra per disabili,Fitness,"Via Bruno Passerini, 16, 21049 Tradate VA, Italia",,Orari da verificare,,45.709716,8.9009280000000004
palestra Peschiera,Fitness,"Via Alla Peschiera 6600, 6600 Locarno, Svizzera",+41 91 816 21 11,Lun 08-21 | Mar 08-21 | Mer 08-21 | Gio 08-21 | Ven 08-21 | Sab 09:30-14 | Dom chiuso,https://www.spailocarno.ch/site/dovecitroviamo/,46.163719999999998,8.7908690000000007
Palestra Time Out Club,Fitness,"Via Guglielmo Marconi, 7, 21010 Cardano Al Campo VA, Italia",+39 0331 730419,Lun 10-22 | Mar 09-22 | Mer 10-22 | Gio 09-22 | Ven 10-22 | Sab 10-16 | Dom chiuso,https://palestre.fitness/it/i/14178-palestra-time-out-club/,45.646495000000002,8.7730080000000008
Palestra Wellnessgym - Ranzato,Fitness,"Via Monte S. Michele, 31, 21049 Tradate VA, Italia",+39 0331 811790,"Lun 09:30-13, 15:30-21 | Mar 09:30-13, 15:30-21 | Mer 09:30-13, 15:30-21 | Gio 09:30-13, 15:30-21 | Ven 09:30-13, 15:30-21 | Sab 09:30-13 | Dom chiuso",https://wellnessgymtradate.com/,45.699286000000001,8.9167430000000003
Palestra XXV Aprile,Fitness,"Via Guido Morselli, 24, 21100 Varese VA, Italia",,Orari da verificare,,45.819536999999997,8.8171470000000003
Palestre Comunali - Ascona,Fitness,"Via Stefano Franscini 5, 6612 Ascona, Svizzera",,Lun 08-21 | Mar 08-21 | Mer 08-21 | Gio 08-21 | Ven 08-21 | Sab 09-16 | Dom 11:30-17,https://fitness.center.ivof.com/palestre-comunali-ascona/,46.156342000000002,8.7769750000000002
Pallacanestro Sportlandia Tradate,Fitness,"Via Giosu Carducci, 1, 21049 Tradate VA, Italia",,Lun 00:00-24:00 | Mar 00:00-24:00 | Mer 00:00-24:00 | Gio 00:00-24:00 | Ven 00:00-24:00 | Sab 00:00-24:00 | Dom 00:00-24:00,http://www.sportlandiatradate.it/,45.717506999999998,8.904992
Panthers Lauri - Liceo Pugilistico di Varese,Boxe,"Via Camillo Golgi, 2, 21100 Varese VA, Italia",+39 375 749 2861,Orari da verificare,,45.792681000000002,8.8503849999999993
Paolo Guerrieri Mental & Performance Coaching,Fitness,"Via Francesco Daverio, 67, 21100 Varese VA, Italia",+39 351 536 9255,"Lun 08-12:30, 14-19:30 | Mar 08-12:30, 14-19:30 | Mer 08-12:30, 14-19:30 | Gio 08-12:30, 14-19:30 | Ven 08-12:30, 14-19:30 | Sab 09-12 | Dom chiuso",http://www.paologuerrieri.com/,45.812877999999998,8.802975
Paolo Nuzzolillo Nutrizionista e Dietista,Fitness,"Corso Elvezia 22, 6900 Lugano, Svizzera",+41 76 815 79 06,Lun 10-20 | Mar 09-17 | Mer 09-17 | Gio 10-19 | Ven 09-17 | Sab 11:30-17:30 | Dom chiuso,https://paolonuzzolillo.com/,46.008481000000003,8.9560790000000008
Parco calisthenics,Calisthenics,"Via Pietro Micca, 21100 Varese VA, Italia",,Lun 00:00-24:00 | Mar 00:00-24:00 | Mer 00:00-24:00 | Gio 00:00-24:00 | Ven 00:00-24:00 | Sab 00:00-24:00 | Dom 00:00-24:00,,45.813166000000002,8.8102119999999999
Parco di Calisthenics Sport e salute,Calisthenics,"Via Antonio de Curtis, 5, 21052 Busto Arsizio VA, Italia",,Lun 00:00-24:00 | Mar 00:00-24:00 | Mer 00:00-24:00 | Gio 00:00-24:00 | Ven 00:00-24:00 | Sab 00:00-24:00 | Dom 00:00-24:00,,45.627464000000003,8.8518460000000001
Parco di Villa Torelli Mylius,Fitness,"Via Fiume, 38, 21100 Varese VA, Italia",,Lun 08-21 | Mar 08-21 | Mer 08-21 | Gio 08-21 | Ven 08-21 | Sab 08-21 | Dom 08-21,http://fondoambiente.it/,45.825024999999997,8.8216199999999994
Parsifal Yoga Studio Gallarate - Istruttrice Anna Carnaghi,Yoga,"Palestra Fuji Yama, Via Mottarone, 3, 21013 Gallarate VA, Italia",+39 335 663 6209,Lun chiuso | Mar 09-10 | Mer chiuso | Gio 18-20:30 | Ven chiuso | Sab chiuso | Dom chiuso,http://www.parsifal-yoga.it/,45.670136999999997,8.7922360000000008
PCR FACTORY TEAM,Fitness,"Via Leonardo da Vinci, 20, 21049 Tradate VA, Italia",+39 338 988 0122,Lun 08:30-18:30 | Mar 08:30-18:30 | Mer 08:30-18:30 | Gio 08:30-18:30 | Ven 08:30-18:30 | Sab 08:30-12:30 | Dom chiuso,http://www.pcrfactoryteam.it/,45.704259,8.9168679999999991
PER4MANCE Gym & Combat,Fitness,"Via Giuseppe Motta 51, 6900 Massagno, Svizzera",+41 77 979 36 50,Lun 07-22 | Mar 07-22 | Mer 07-22 | Gio 07-22 | Ven 07-22 | Sab 07-22 | Dom 07-22,http://www.x4mance.ch/,46.011744,8.9467079999999992
Performance Studio,Fitness,"Via Zurigo 14, 6900 Lugano, Svizzera",+41 78 685 26 75,Lun 08-22 | Mar 08-22 | Mer 08-22 | Gio 08-22 | Ven 08-22 | Sab 08-22 | Dom chiuso,http://www.performancestudio.ch/,46.012383999999997,8.9535409999999995
Personal Fitness Trainer Raffaele Pagano,Fitness,"Clinica isber, Via Carlo Sonzini, 8, 21100 Varese VA, Italia",,Lun 07-19 | Mar 07-19 | Mer 07-19 | Gio 07-19 | Ven 07-19 | Sab 08-14 | Dom chiuso,,45.822049999999997,8.8316420000000004
"Personal fitness trainer, Lugano.",Fitness,"Via Alla Bozzoreda 14, 6900 Lugano, Svizzera",+41 77 482 05 02,Orari da verificare,,46.019810999999997,8.9719850000000001
